rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
171;171;Common;;Keunotor;Bidoof;Pokémon;Colorless;399;Sekio;https://www.pokepedia.fr/images/thumb/e/ec/Carte_Soleil_et_Lune_Harmonie_des_Esprits_171.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_171.png;https://images.pokemontcg.io/sm11/171_hires.png;sm11
172;172;Uncommon;;Castorno;Bibarel;Pokémon;Colorless;400;Kagemaru Himeno;https://www.pokepedia.fr/images/thumb/5/5c/Carte_Soleil_et_Lune_Harmonie_des_Esprits_172.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_172.png;https://images.pokemontcg.io/sm11/172_hires.png;sm11
173;173;Uncommon;;Goinfrex;Munchlax;Pokémon;Colorless;446;sowsow;https://www.pokepedia.fr/images/thumb/3/3c/Carte_Soleil_et_Lune_Harmonie_des_Esprits_173.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_173.png;https://images.pokemontcg.io/sm11/173_hires.png;sm11
174;174;Common;;Poichigeon;Pidove;Pokémon;Colorless;519;ryoma uratsuka;https://www.pokepedia.fr/images/thumb/1/16/Carte_Soleil_et_Lune_Harmonie_des_Esprits_174.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_174.png;https://images.pokemontcg.io/sm11/174_hires.png;sm11
175;175;Uncommon;;Colombeau;Tranquill;Pokémon;Colorless;520;Sekio;https://www.pokepedia.fr/images/thumb/5/5e/Carte_Soleil_et_Lune_Harmonie_des_Esprits_175.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_175.png;https://images.pokemontcg.io/sm11/175_hires.png;sm11
176;176;Rare;;Déflaisan;Unfezant;Pokémon;Colorless;521;Shin Nagasawa;https://www.pokepedia.fr/images/thumb/2/2c/Carte_Soleil_et_Lune_Harmonie_des_Esprits_176.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_176.png;https://images.pokemontcg.io/sm11/176_hires.png;sm11
177;177;Uncommon;;Nanméouïe;Audino;Pokémon;Colorless;531;sui;https://www.pokepedia.fr/images/thumb/5/50/Carte_Soleil_et_Lune_Harmonie_des_Esprits_177.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_177.png;https://images.pokemontcg.io/sm11/177_hires.png;sm11
178;178;Uncommon;;Boréas;Tornadus;Pokémon;Colorless;641;Anesaki Dynamic;https://www.pokepedia.fr/images/thumb/f/f8/Carte_Soleil_et_Lune_Harmonie_des_Esprits_178.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_178.png;https://images.pokemontcg.io/sm11/178_hires.png;sm11
179;179;Common;;Passerouge;Fletchling;Pokémon;Colorless;661;Saya Tsuruta;https://www.pokepedia.fr/images/thumb/8/8a/Carte_Soleil_et_Lune_Harmonie_des_Esprits_179.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_179.png;https://images.pokemontcg.io/sm11/179_hires.png;sm11
180;180;Common;;Manglouton;Yungoos;Pokémon;Colorless;734;Shigenori Negishi;https://www.pokepedia.fr/images/thumb/7/72/Carte_Soleil_et_Lune_Harmonie_des_Esprits_180.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_180.png;https://images.pokemontcg.io/sm11/180_hires.png;sm11
181;181;Rare;;Argouste;Gumshoos;Pokémon;Colorless;735;Midori Harada;https://www.pokepedia.fr/images/thumb/e/ec/Carte_Soleil_et_Lune_Harmonie_des_Esprits_181.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_181.png;https://images.pokemontcg.io/sm11/181_hires.png;sm11
182;182;Uncommon;;Gouroutan;Oranguru;Pokémon;Colorless;765;Naoki Saito;https://www.pokepedia.fr/images/thumb/2/27/Carte_Soleil_et_Lune_Harmonie_des_Esprits_182.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_182.png;https://images.pokemontcg.io/sm11/182_hires.png;sm11
183;183;Uncommon;;Type:0;Type: Null;Pokémon;Colorless;772;tetsuya koizumi;https://www.pokepedia.fr/images/thumb/c/c9/Carte_Soleil_et_Lune_Harmonie_des_Esprits_183.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_183.png;https://images.pokemontcg.io/sm11/183_hires.png;sm11
184;184;Rare Holo;;Silvallié;Silvally;Pokémon;Colorless;773;Eske Yoshinob;https://www.pokepedia.fr/images/thumb/0/04/Carte_Soleil_et_Lune_Harmonie_des_Esprits_184.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_184.png;https://images.pokemontcg.io/sm11/184_hires.png;sm11
185;185;Uncommon;;Dodoala;Komala;Pokémon;Colorless;775;Miki Tanaka;https://www.pokepedia.fr/images/thumb/7/74/Carte_Soleil_et_Lune_Harmonie_des_Esprits_185.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_185.png;https://images.pokemontcg.io/sm11/185_hires.png;sm11
186;186;Uncommon;;Série de Quiz d’Auguste;Blaine's Quiz Show;Trainer;NoColor;;Megumi Mizutani;https://www.pokepedia.fr/images/thumb/2/2e/Carte_Soleil_et_Lune_Harmonie_des_Esprits_186.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_186.png;https://images.pokemontcg.io/sm11/186_hires.png;sm11
187;187;Uncommon;;Blizzarville;Blizzard Town;Trainer;NoColor;;Ryo Ueda;https://www.pokepedia.fr/images/thumb/4/47/Carte_Soleil_et_Lune_Harmonie_des_Esprits_187.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_187.png;https://images.pokemontcg.io/sm11/187_hires.png;sm11
188;188;Uncommon;;Tactiques de Blue;Blue's Tactics;Trainer;NoColor;;Megumi Mizutani;https://www.pokepedia.fr/images/thumb/c/c1/Carte_Soleil_et_Lune_Harmonie_des_Esprits_188.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_188.png;https://images.pokemontcg.io/sm11/188_hires.png;sm11
189;189;Uncommon;;Scout;Bug Catcher;Trainer;NoColor;;kirisAki;https://www.pokepedia.fr/images/thumb/5/50/Carte_Soleil_et_Lune_Harmonie_des_Esprits_189.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_189.png;https://images.pokemontcg.io/sm11/189_hires.png;sm11
190;190;Uncommon;;Exorciste;Channeler;Trainer;NoColor;;TOKIYA;https://www.pokepedia.fr/images/thumb/6/65/Carte_Soleil_et_Lune_Harmonie_des_Esprits_190.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_190.png;https://images.pokemontcg.io/sm11/190_hires.png;sm11
191;191;Uncommon;;Mémoire Ball;Cherish Ball;Trainer;NoColor;;5ban Graphics;https://www.pokepedia.fr/images/thumb/1/13/Carte_Soleil_et_Lune_Harmonie_des_Esprits_191.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_191.png;https://images.pokemontcg.io/sm11/191_hires.png;sm11
192;192;Uncommon;;Dresseurs Coach;Coach Trainer;Trainer;NoColor;;nagimiso;https://www.pokepedia.fr/images/thumb/1/13/Carte_Soleil_et_Lune_Harmonie_des_Esprits_192.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_192.png;https://images.pokemontcg.io/sm11/192_hires.png;sm11
193;193;Uncommon;;Sombreville;Dark City;Trainer;NoColor;;Ryo Ueda;https://www.pokepedia.fr/images/thumb/0/08/Carte_Soleil_et_Lune_Harmonie_des_Esprits_193.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_193.png;https://images.pokemontcg.io/sm11/193_hires.png;sm11
194;194;Uncommon;;Cloche Sonnante;Ear-Ringing Bell;Trainer;NoColor;;Toyste Beach;https://www.pokepedia.fr/images/thumb/4/41/Carte_Soleil_et_Lune_Harmonie_des_Esprits_194.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_194.png;https://images.pokemontcg.io/sm11/194_hires.png;sm11
195;195;Uncommon;;Aérozélite : Lame d’Air;Flyinium Z: Air Slash;Trainer;NoColor;;aky CG Works;https://www.pokepedia.fr/images/thumb/8/82/Carte_Soleil_et_Lune_Harmonie_des_Esprits_195.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_195.png;https://images.pokemontcg.io/sm11/195_hires.png;sm11
196;196;Uncommon;;Bombe Géante;Giant Bomb;Trainer;NoColor;;Studio Bora Inc.;https://www.pokepedia.fr/images/thumb/9/98/Carte_Soleil_et_Lune_Harmonie_des_Esprits_196.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_196.png;https://images.pokemontcg.io/sm11/196_hires.png;sm11
197;197;Uncommon;;Âtre Géant;Giant Hearth;Trainer;NoColor;;5ban Graphics;https://www.pokepedia.fr/images/thumb/1/1e/Carte_Soleil_et_Lune_Harmonie_des_Esprits_197.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_197.png;https://images.pokemontcg.io/sm11/197_hires.png;sm11
198;198;Uncommon;;Potion Géniale;Great Potion;Trainer;NoColor;;Yoshinobu Saito;https://www.pokepedia.fr/images/thumb/4/49/Carte_Soleil_et_Lune_Harmonie_des_Esprits_198.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_198.png;https://images.pokemontcg.io/sm11/198_hires.png;sm11
199;199;Uncommon;;Pieris;Grimsley;Trainer;NoColor;;kodama;https://www.pokepedia.fr/images/thumb/9/9f/Carte_Soleil_et_Lune_Harmonie_des_Esprits_199.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_199.png;https://images.pokemontcg.io/sm11/199_hires.png;sm11
200;200;Uncommon;;Paulie;Hapu;Trainer;NoColor;;Ken Sugimori;https://www.pokepedia.fr/images/thumb/b/b1/Carte_Soleil_et_Lune_Harmonie_des_Esprits_200.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_200.png;https://images.pokemontcg.io/sm11/200_hires.png;sm11
201;201;Uncommon;;Ceinture de Karaté;Karate Belt;Trainer;NoColor;;Yoshinobu Saito;https://www.pokepedia.fr/images/thumb/7/77/Carte_Soleil_et_Lune_Harmonie_des_Esprits_201.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_201.png;https://images.pokemontcg.io/sm11/201_hires.png;sm11
202;202;Uncommon;;Faveur d’Ondine;Misty's Favor;Trainer;NoColor;;Hideki Ishikawa;https://www.pokepedia.fr/images/thumb/2/21/Carte_Soleil_et_Lune_Harmonie_des_Esprits_202.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_202.png;https://images.pokemontcg.io/sm11/202_hires.png;sm11
203;203;Uncommon;;Normazélite : Charge;Normalium Z: Tackle;Trainer;NoColor;;5ban Graphics;https://www.pokepedia.fr/images/thumb/0/00/Carte_Soleil_et_Lune_Harmonie_des_Esprits_203.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_203.png;https://images.pokemontcg.io/sm11/203_hires.png;sm11
204;204;Uncommon;;Pokémaniac;Poké Maniac;Trainer;NoColor;;Hitoshi Ariga;https://www.pokepedia.fr/images/thumb/7/76/Carte_Soleil_et_Lune_Harmonie_des_Esprits_204.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_204.png;https://images.pokemontcg.io/sm11/204_hires.png;sm11
205;205;Uncommon;;Laboratoire Pokémon;Pokémon Research Lab;Trainer;NoColor;;aky CG Works;https://www.pokepedia.fr/images/thumb/7/74/Carte_Soleil_et_Lune_Harmonie_des_Esprits_205.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_205.png;https://images.pokemontcg.io/sm11/205_hires.png;sm11
206;206;Uncommon;;Tampon de Réinitialisation;Reset Stamp;Trainer;NoColor;;sadaji;https://www.pokepedia.fr/images/thumb/6/6c/Carte_Soleil_et_Lune_Harmonie_des_Esprits_206.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_206.png;https://images.pokemontcg.io/sm11/206_hires.png;sm11
207;207;Uncommon;;Forêt Sommeillante;Slumbering Forest;Trainer;NoColor;;Ryo Ueda;https://www.pokepedia.fr/images/thumb/0/00/Carte_Soleil_et_Lune_Harmonie_des_Esprits_207.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_207.png;https://images.pokemontcg.io/sm11/207_hires.png;sm11
208;208;Uncommon;;Navigateur de Stade;Stadium Nav;Trainer;NoColor;;Yoshinobu Saito;https://www.pokepedia.fr/images/thumb/1/1e/Carte_Soleil_et_Lune_Harmonie_des_Esprits_208.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_208.png;https://images.pokemontcg.io/sm11/208_hires.png;sm11
209;209;Uncommon;;Échange d’Escouade;Tag Switch;Trainer;NoColor;;Yoshinobu Saito;https://www.pokepedia.fr/images/thumb/e/e9/Carte_Soleil_et_Lune_Harmonie_des_Esprits_209.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_209.png;https://images.pokemontcg.io/sm11/209_hires.png;sm11
210;210;Uncommon;;Fossile Inconnu;Unidentified Fossil;Trainer;NoColor;;Toyste Beach;https://www.pokepedia.fr/images/thumb/b/ba/Carte_Soleil_et_Lune_Harmonie_des_Esprits_210.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_210.png;https://images.pokemontcg.io/sm11/210_hires.png;sm11
211;211;Uncommon;;Planche Demi-Tour;U-Turn Board;Trainer;NoColor;;sadaji;https://www.pokepedia.fr/images/thumb/9/99/Carte_Soleil_et_Lune_Harmonie_des_Esprits_211.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_211.png;https://images.pokemontcg.io/sm11/211_hires.png;sm11
212;212;Uncommon;;Énergie Recyclage;Recycle Energy;Energy;NoColor;;5ban Graphics;https://www.pokepedia.fr/images/thumb/5/5a/Carte_Soleil_et_Lune_Harmonie_des_Esprits_212.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_212.png;https://images.pokemontcg.io/sm11/212_hires.png;sm11
213;213;Uncommon;;Énergie Garde Faiblesse;Weakness Guard Energy;Energy;NoColor;;5ban Graphics;https://www.pokepedia.fr/images/thumb/b/ba/Carte_Soleil_et_Lune_Harmonie_des_Esprits_213.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_213.png;https://images.pokemontcg.io/sm11/213_hires.png;sm11
214;214;Ultra;GX FA;Brindibou et Noadkoko d’Alola-GX;Rowlet & Alolan Exeggutor-GX;Pokémon;Grass;103;ConceptLab;https://www.pokepedia.fr/images/thumb/f/f7/Carte_Soleil_et_Lune_Harmonie_des_Esprits_214.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_214.png;https://images.pokemontcg.io/sm11/214_hires.png;sm11
215;215;Ultra;GX FA;Brindibou et Noadkoko d’Alola-GX;Rowlet & Alolan Exeggutor-GX;Pokémon;Grass;103;Naoyo Kimura;https://www.pokepedia.fr/images/thumb/d/df/Carte_Soleil_et_Lune_Harmonie_des_Esprits_215.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_215.png;https://images.pokemontcg.io/sm11/215_hires.png;sm11
216;216;Ultra;GX FA;Heatran-GX;Heatran-GX;Pokémon;Fire;485;ConceptLab;https://www.pokepedia.fr/images/thumb/8/81/Carte_Soleil_et_Lune_Harmonie_des_Esprits_216.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_216.png;https://images.pokemontcg.io/sm11/216_hires.png;sm11
217;217;Ultra;GX FA;Ramoloss et Psykokwak-GX;Slowpoke & Psyduck-GX;Pokémon;Water;54;ConceptLab;https://www.pokepedia.fr/images/thumb/b/b1/Carte_Soleil_et_Lune_Harmonie_des_Esprits_217.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_217.png;https://images.pokemontcg.io/sm11/217_hires.png;sm11
218;218;Ultra;GX FA;Ramoloss et Psykokwak-GX;Slowpoke & Psyduck-GX;Pokémon;Water;54;Miki Tanaka;https://www.pokepedia.fr/images/thumb/7/7c/Carte_Soleil_et_Lune_Harmonie_des_Esprits_218.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_218.png;https://images.pokemontcg.io/sm11/218_hires.png;sm11
219;219;Ultra;GX FA;Keldeo-GX;Keldeo-GX;Pokémon;Water;647;ConceptLab;https://www.pokepedia.fr/images/thumb/9/9b/Carte_Soleil_et_Lune_Harmonie_des_Esprits_219.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_219.png;https://images.pokemontcg.io/sm11/219_hires.png;sm11
220;220;Ultra;GX FA;Raichu et Raichu d'Alola-GX;Raichu & Alolan Raichu-GX;Pokémon;Lightning;26;ConceptLab;https://www.pokepedia.fr/images/thumb/0/0d/Carte_Soleil_et_Lune_Harmonie_des_Esprits_220.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_220.png;https://images.pokemontcg.io/sm11/220_hires.png;sm11
221;221;Ultra;GX FA;Raichu et Raichu d'Alola-GX;Raichu & Alolan Raichu-GX;Pokémon;Lightning;26;tetsuya koizumi;https://www.pokepedia.fr/images/thumb/a/ab/Carte_Soleil_et_Lune_Harmonie_des_Esprits_221.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_221.png;https://images.pokemontcg.io/sm11/221_hires.png;sm11
222;222;Ultra;GX FA;Mewtwo et Mew-GX;Mewtwo & Mew-GX;Pokémon;Psychic;150;5ban Graphics;https://www.pokepedia.fr/images/thumb/8/8d/Carte_Soleil_et_Lune_Harmonie_des_Esprits_222.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_222.png;https://images.pokemontcg.io/sm11/222_hires.png;sm11
223;223;Ultra;GX FA;Latios-GX;Latios-GX;Pokémon;Psychic;381;ConceptLab;https://www.pokepedia.fr/images/thumb/c/c6/Carte_Soleil_et_Lune_Harmonie_des_Esprits_223.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_223.png;https://images.pokemontcg.io/sm11/223_hires.png;sm11
224;224;Ultra;GX FA;Ptéra-GX;Aerodactyl-GX;Pokémon;Fighting;142;ConceptLab;https://www.pokepedia.fr/images/thumb/2/2e/Carte_Soleil_et_Lune_Harmonie_des_Esprits_224.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_224.png;https://images.pokemontcg.io/sm11/224_hires.png;sm11
225;225;Ultra;GX FA;Méga-Ténéfix et Tyranocif-GX;Mega Sableye & Tyranitar-GX;Pokémon;Darkness;248;5ban Graphics;https://www.pokepedia.fr/images/thumb/0/00/Carte_Soleil_et_Lune_Harmonie_des_Esprits_225.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_225.png;https://images.pokemontcg.io/sm11/225_hires.png;sm11
226;226;Ultra;GX FA;Méga-Ténéfix et Tyranocif-GX;Mega Sableye & Tyranitar-GX;Pokémon;Darkness;248;chibi;https://www.pokepedia.fr/images/thumb/c/cd/Carte_Soleil_et_Lune_Harmonie_des_Esprits_226.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_226.png;https://images.pokemontcg.io/sm11/226_hires.png;sm11
227;227;Ultra;GX FA;Mysdibule-GX;Mawile-GX;Pokémon;Metal;303;ConceptLab;https://www.pokepedia.fr/images/thumb/a/a2/Carte_Soleil_et_Lune_Harmonie_des_Esprits_227.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_227.png;https://images.pokemontcg.io/sm11/227_hires.png;sm11
228;228;Ultra;GX FA;Carchacrok et Giratina-GX;Garchomp & Giratina-GX;Pokémon;Dragon;445;aky CG Works;https://www.pokepedia.fr/images/thumb/9/97/Carte_Soleil_et_Lune_Harmonie_des_Esprits_228.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_228.png;https://images.pokemontcg.io/sm11/228_hires.png;sm11
229;229;Ultra;GX FA;Dracolosse-GX;Dragonite-GX;Pokémon;Dragon;149;ConceptLab;https://www.pokepedia.fr/images/thumb/1/1f/Carte_Soleil_et_Lune_Harmonie_des_Esprits_229.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_229.png;https://images.pokemontcg.io/sm11/229_hires.png;sm11
230;230;Ultra;GX FA;Mandrillon-GX;Naganadel-GX;Pokémon;Dragon;804;ConceptLab;https://www.pokepedia.fr/images/thumb/c/c7/Carte_Soleil_et_Lune_Harmonie_des_Esprits_230.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_230.png;https://images.pokemontcg.io/sm11/230_hires.png;sm11
231;231;Ultra;FA;Tactiques de Blue;Blue's Tactics;Trainer;NoColor;;Naoki Saito;https://www.pokepedia.fr/images/thumb/a/a1/Carte_Soleil_et_Lune_Harmonie_des_Esprits_231.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_231.png;https://images.pokemontcg.io/sm11/231_hires.png;sm11
232;232;Ultra;FA;Exorciste;Channeler;Trainer;NoColor;;TOKIYA;https://www.pokepedia.fr/images/thumb/0/0b/Carte_Soleil_et_Lune_Harmonie_des_Esprits_232.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_232.png;https://images.pokemontcg.io/sm11/232_hires.png;sm11
233;233;Ultra;FA;Dresseurs Coach;Coach Trainer;Trainer;NoColor;;nagimiso;https://www.pokepedia.fr/images/thumb/6/66/Carte_Soleil_et_Lune_Harmonie_des_Esprits_233.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_233.png;https://images.pokemontcg.io/sm11/233_hires.png;sm11
234;234;Ultra;FA;Pieris;Grimsley;Trainer;NoColor;;kodama;https://www.pokepedia.fr/images/thumb/9/9e/Carte_Soleil_et_Lune_Harmonie_des_Esprits_234.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_234.png;https://images.pokemontcg.io/sm11/234_hires.png;sm11
235;235;Ultra;FA;Faveur d’Ondine;Misty's Favor;Trainer;NoColor;;Hideki Ishikawa;https://www.pokepedia.fr/images/thumb/a/ac/Carte_Soleil_et_Lune_Harmonie_des_Esprits_235.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_235.png;https://images.pokemontcg.io/sm11/235_hires.png;sm11
236;236;Ultra;FA;Pokémaniac;Poké Maniac;Trainer;NoColor;;Hitoshi Ariga;https://www.pokepedia.fr/images/thumb/d/d4/Carte_Soleil_et_Lune_Harmonie_des_Esprits_236.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_236.png;https://images.pokemontcg.io/sm11/236_hires.png;sm11
237;237;Secret;Rainbow;Brindibou et Noadkoko d’Alola-GX;Rowlet & Alolan Exeggutor-GX;Pokémon;Grass;103;ConceptLab;https://www.pokepedia.fr/images/thumb/7/7a/Carte_Soleil_et_Lune_Harmonie_des_Esprits_237.png/429px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_237.png;https://images.pokemontcg.io/sm11/237_hires.png;sm11
238;238;Secret;Rainbow;Heatran-GX;Heatran-GX;Pokémon;Fire;485;ConceptLab;https://www.pokepedia.fr/images/thumb/8/85/Carte_Soleil_et_Lune_Harmonie_des_Esprits_238.png/429px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_238.png;https://images.pokemontcg.io/sm11/238_hires.png;sm11
239;239;Secret;Rainbow;Ramoloss et Psykokwak-GX;Slowpoke & Psyduck-GX;Pokémon;Water;54;ConceptLab;https://www.pokepedia.fr/images/thumb/8/87/Carte_Soleil_et_Lune_Harmonie_des_Esprits_239.png/429px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_239.png;https://images.pokemontcg.io/sm11/239_hires.png;sm11
240;240;Secret;Rainbow;Keldeo-GX;Keldeo-GX;Pokémon;Water;647;ConceptLab;https://www.pokepedia.fr/images/thumb/e/ed/Carte_Soleil_et_Lune_Harmonie_des_Esprits_240.png/429px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_240.png;https://images.pokemontcg.io/sm11/240_hires.png;sm11
241;241;Secret;Rainbow;Raichu et Raichu d'Alola-GX;Raichu & Alolan Raichu-GX;Pokémon;Lightning;26;ConceptLab;https://www.pokepedia.fr/images/thumb/b/b3/Carte_Soleil_et_Lune_Harmonie_des_Esprits_241.png/429px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_241.png;https://images.pokemontcg.io/sm11/241_hires.png;sm11
242;242;Secret;Rainbow;Mewtwo et Mew-GX;Mewtwo & Mew-GX;Pokémon;Psychic;150;5ban Graphics;https://www.pokepedia.fr/images/thumb/4/42/Carte_Soleil_et_Lune_Harmonie_des_Esprits_242.png/429px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_242.png;https://images.pokemontcg.io/sm11/242_hires.png;sm11
243;243;Secret;Rainbow;Latios-GX;Latios-GX;Pokémon;Psychic;381;ConceptLab;https://www.pokepedia.fr/images/thumb/a/ac/Carte_Soleil_et_Lune_Harmonie_des_Esprits_243.png/429px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_243.png;https://images.pokemontcg.io/sm11/243_hires.png;sm11
244;244;Secret;Rainbow;Ptéra-GX;Aerodactyl-GX;Pokémon;Fighting;142;ConceptLab;https://www.pokepedia.fr/images/thumb/7/74/Carte_Soleil_et_Lune_Harmonie_des_Esprits_244.png/429px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_244.png;https://images.pokemontcg.io/sm11/244_hires.png;sm11
245;245;Secret;Rainbow;Méga-Ténéfix et Tyranocif-GX;Mega Sableye & Tyranitar-GX;Pokémon;Darkness;248;5ban Graphics;https://www.pokepedia.fr/images/thumb/d/d6/Carte_Soleil_et_Lune_Harmonie_des_Esprits_245.png/429px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_245.png;https://images.pokemontcg.io/sm11/245_hires.png;sm11
246;246;Secret;Rainbow;Mysdibule-GX;Mawile-GX;Pokémon;Metal;303;ConceptLab;https://www.pokepedia.fr/images/thumb/7/74/Carte_Soleil_et_Lune_Harmonie_des_Esprits_246.png/429px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_246.png;https://images.pokemontcg.io/sm11/246_hires.png;sm11
247;247;Secret;Rainbow;Carchacrok et Giratina-GX;Garchomp & Giratina-GX;Pokémon;Dragon;445;aky CG Works;https://www.pokepedia.fr/images/thumb/b/b0/Carte_Soleil_et_Lune_Harmonie_des_Esprits_247.png/429px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_247.png;https://images.pokemontcg.io/sm11/247_hires.png;sm11
248;248;Secret;Rainbow;Dracolosse-GX;Dragonite-GX;Pokémon;Dragon;149;ConceptLab;https://www.pokepedia.fr/images/thumb/f/f6/Carte_Soleil_et_Lune_Harmonie_des_Esprits_248.png/429px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_248.png;https://images.pokemontcg.io/sm11/248_hires.png;sm11
249;249;Secret;Rainbow;Mandrillon-GX;Naganadel-GX;Pokémon;Dragon;804;ConceptLab;https://www.pokepedia.fr/images/thumb/2/2c/Carte_Soleil_et_Lune_Harmonie_des_Esprits_249.png/429px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_249.png;https://images.pokemontcg.io/sm11/249_hires.png;sm11
250;250;Secret;;Mémoire Ball;Cherish Ball;Trainer;NoColor;;5ban Graphics;https://www.pokepedia.fr/images/thumb/5/5b/Carte_Soleil_et_Lune_Harmonie_des_Esprits_250.png/429px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_250.png;https://images.pokemontcg.io/sm11/250_hires.png;sm11
251;251;Secret;;Bombe Géante;Giant Bomb;Trainer;NoColor;;Studio Bora Inc.;https://www.pokepedia.fr/images/thumb/d/d1/Carte_Soleil_et_Lune_Harmonie_des_Esprits_251.png/429px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_251.png;https://images.pokemontcg.io/sm11/251_hires.png;sm11
