rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
173;173;Uncommon;;Mangriff;Zangoose;Pokémon;Colorless;335;tetsuya koizumi;https://www.pokepedia.fr/images/thumb/7/79/Carte_Soleil_et_Lune_Éclipse_Cosmique_173.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_173.png;https://images.pokemontcg.io/sm12/173_hires.png;sm12
174;174;Common;;Ponchiot;Lillipup;Pokémon;Colorless;506;Sekio;https://www.pokepedia.fr/images/thumb/9/93/Carte_Soleil_et_Lune_Éclipse_Cosmique_174.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_174.png;https://images.pokemontcg.io/sm12/174_hires.png;sm12
175;175;Uncommon;;Ponchien;Herdier;Pokémon;Colorless;507;Shigenori Negishi;https://www.pokepedia.fr/images/thumb/3/38/Carte_Soleil_et_Lune_Éclipse_Cosmique_175.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_175.png;https://images.pokemontcg.io/sm12/175_hires.png;sm12
176;176;Rare Holo;;Mastouffe;Stoutland;Pokémon;Colorless;508;Masakazu Fukuda;https://www.pokepedia.fr/images/thumb/a/a6/Carte_Soleil_et_Lune_Éclipse_Cosmique_176.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_176.png;https://images.pokemontcg.io/sm12/176_hires.png;sm12
177;177;Common;;Furaiglon;Rufflet;Pokémon;Colorless;627;Ken Sugimori;https://www.pokepedia.fr/images/thumb/2/2f/Carte_Soleil_et_Lune_Éclipse_Cosmique_177.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_177.png;https://images.pokemontcg.io/sm12/177_hires.png;sm12
178;178;Rare;;Gueriaigle;Braviary;Pokémon;Colorless;628;chibi;https://www.pokepedia.fr/images/thumb/7/78/Carte_Soleil_et_Lune_Éclipse_Cosmique_178.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_178.png;https://images.pokemontcg.io/sm12/178_hires.png;sm12
179;179;Common;;Galvaran;Helioptile;Pokémon;Colorless;694;Sekio;https://www.pokepedia.fr/images/thumb/6/6e/Carte_Soleil_et_Lune_Éclipse_Cosmique_179.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_179.png;https://images.pokemontcg.io/sm12/179_hires.png;sm12
180;180;Rare;;Iguolta;Heliolisk;Pokémon;Colorless;695;Kyoko Umemoto;https://www.pokepedia.fr/images/thumb/3/3e/Carte_Soleil_et_Lune_Éclipse_Cosmique_180.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_180.png;https://images.pokemontcg.io/sm12/180_hires.png;sm12
181;181;Common;;Nounourson;Stufful;Pokémon;Colorless;759;Shigenori Negishi;https://www.pokepedia.fr/images/thumb/f/f6/Carte_Soleil_et_Lune_Éclipse_Cosmique_181.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_181.png;https://images.pokemontcg.io/sm12/181_hires.png;sm12
182;182;Rare;;Chelours;Bewear;Pokémon;Colorless;760;Akira Komayama;https://www.pokepedia.fr/images/thumb/6/6a/Carte_Soleil_et_Lune_Éclipse_Cosmique_182.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_182.png;https://images.pokemontcg.io/sm12/182_hires.png;sm12
183;183;Uncommon;;Type:0;Type: Null;Pokémon;Colorless;772;KEIICHIRO ITO;https://www.pokepedia.fr/images/thumb/9/99/Carte_Soleil_et_Lune_Éclipse_Cosmique_183.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_183.png;https://images.pokemontcg.io/sm12/183_hires.png;sm12
184;184;Ultra;GX;Silvallié-GX;Silvally-GX;Pokémon;Colorless;773;Megumi Mizutani;https://www.pokepedia.fr/images/thumb/8/89/Carte_Soleil_et_Lune_Éclipse_Cosmique_184.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_184.png;https://images.pokemontcg.io/sm12/184_hires.png;sm12
185;185;Uncommon;;Chimérite;Beastite;Trainer;NoColor;;inose yukie;https://www.pokepedia.fr/images/thumb/d/d2/Carte_Soleil_et_Lune_Éclipse_Cosmique_185.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_185.png;https://images.pokemontcg.io/sm12/185_hires.png;sm12
186;186;Uncommon;;Jujube et Zhuman;Bellelba & Brycen-Man;Trainer;NoColor;;Hideki Ishikawa;https://www.pokepedia.fr/images/thumb/c/c5/Carte_Soleil_et_Lune_Éclipse_Cosmique_186.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_186.png;https://images.pokemontcg.io/sm12/186_hires.png;sm12
187;187;Uncommon;;Houle Chaotique;Chaotic Swell;Trainer;NoColor;;Ryo Ueda;https://www.pokepedia.fr/images/thumb/6/6d/Carte_Soleil_et_Lune_Éclipse_Cosmique_187.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_187.png;https://images.pokemontcg.io/sm12/187_hires.png;sm12
188;188;Uncommon;;Bardane;Clay;Trainer;NoColor;;Yusuke Ohmura;https://www.pokepedia.fr/images/thumb/a/ab/Carte_Soleil_et_Lune_Éclipse_Cosmique_188.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_188.png;https://images.pokemontcg.io/sm12/188_hires.png;sm12
189;189;Uncommon;;Cynthia et Percila;Cynthia & Caitlin;Trainer;NoColor;;Ken Sugimori;https://www.pokepedia.fr/images/thumb/e/e9/Carte_Soleil_et_Lune_Éclipse_Cosmique_189.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_189.png;https://images.pokemontcg.io/sm12/189_hires.png;sm12
190;190;Uncommon;;Dracozélite : Dracogriffe;Dragonium Z: Dragon Claw;Trainer;NoColor;;aky CG Works;https://www.pokepedia.fr/images/thumb/2/20/Carte_Soleil_et_Lune_Éclipse_Cosmique_190.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_190.png;https://images.pokemontcg.io/sm12/190_hires.png;sm12
191;191;Uncommon;;Erika;Erika;Trainer;NoColor;;Megumi Mizutani;https://www.pokepedia.fr/images/thumb/2/2f/Carte_Soleil_et_Lune_Éclipse_Cosmique_191.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_191.png;https://images.pokemontcg.io/sm12/191_hires.png;sm12
192;192;Uncommon;;Attrape-Suprême;Great Catcher;Trainer;NoColor;;Studio Bora Inc.;https://www.pokepedia.fr/images/thumb/d/df/Carte_Soleil_et_Lune_Éclipse_Cosmique_192.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_192.png;https://images.pokemontcg.io/sm12/192_hires.png;sm12
193;193;Uncommon;;Guzma et Pectorius;Guzma & Hala;Trainer;NoColor;;Ken Sugimori;https://www.pokepedia.fr/images/thumb/6/67/Carte_Soleil_et_Lune_Éclipse_Cosmique_193.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_193.png;https://images.pokemontcg.io/sm12/193_hires.png;sm12
194;194;Uncommon;;Amulette du Tour des Îles;Island Challenge Amulet;Trainer;NoColor;;sadaji;https://www.pokepedia.fr/images/thumb/2/21/Carte_Soleil_et_Lune_Éclipse_Cosmique_194.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_194.png;https://images.pokemontcg.io/sm12/194_hires.png;sm12
195;195;Uncommon;;Canne à Pêche de Néphie;Lana's Fishing Rod;Trainer;NoColor;;Eske Yoshinob;https://www.pokepedia.fr/images/thumb/9/97/Carte_Soleil_et_Lune_Éclipse_Cosmique_195.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_195.png;https://images.pokemontcg.io/sm12/195_hires.png;sm12
196;196;Uncommon;;Pleine Puissance de Lilie;Lillie's Full Force;Trainer;NoColor;;kodama;https://www.pokepedia.fr/images/thumb/8/8f/Carte_Soleil_et_Lune_Éclipse_Cosmique_196.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_196.png;https://images.pokemontcg.io/sm12/196_hires.png;sm12
197;197;Uncommon;;Poké Poupée de Lilie;Lillie's Poké Doll;Trainer;NoColor;;Studio Bora Inc.;https://www.pokepedia.fr/images/thumb/e/e2/Carte_Soleil_et_Lune_Éclipse_Cosmique_197.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_197.png;https://images.pokemontcg.io/sm12/197_hires.png;sm12
198;198;Uncommon;;Barbara et Néphie;Mallow & Lana;Trainer;NoColor;;Ken Sugimori;https://www.pokepedia.fr/images/thumb/0/08/Carte_Soleil_et_Lune_Éclipse_Cosmique_198.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_198.png;https://images.pokemontcg.io/sm12/198_hires.png;sm12
199;199;Uncommon;;Ondine et Olga;Misty & Lorelei;Trainer;NoColor;;Megumi Mizutani;https://www.pokepedia.fr/images/thumb/d/d0/Carte_Soleil_et_Lune_Éclipse_Cosmique_199.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_199.png;https://images.pokemontcg.io/sm12/199_hires.png;sm12
200;200;Uncommon;;Résolution de N;N's Resolve;Trainer;NoColor;;Ryuta Fuse;https://www.pokepedia.fr/images/thumb/6/60/Carte_Soleil_et_Lune_Éclipse_Cosmique_200.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_200.png;https://images.pokemontcg.io/sm12/200_hires.png;sm12
201;201;Uncommon;;Installation du Professeur Chen;Professor Oak's Setup;Trainer;NoColor;;Megumi Mizutani;https://www.pokepedia.fr/images/thumb/7/76/Carte_Soleil_et_Lune_Éclipse_Cosmique_201.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_201.png;https://images.pokemontcg.io/sm12/201_hires.png;sm12
202;202;Uncommon;;Red et Blue;Red & Blue;Trainer;NoColor;;Megumi Mizutani;https://www.pokepedia.fr/images/thumb/a/a0/Carte_Soleil_et_Lune_Éclipse_Cosmique_202.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_202.png;https://images.pokemontcg.io/sm12/202_hires.png;sm12
203;203;Uncommon;;Roller Skateuse;Roller Skater;Trainer;NoColor;;Yusuke Ohmura;https://www.pokepedia.fr/images/thumb/7/7a/Carte_Soleil_et_Lune_Éclipse_Cosmique_203.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_203.png;https://images.pokemontcg.io/sm12/203_hires.png;sm12
204;204;Rare Holo;;Écho;Rosa;Trainer;NoColor;;Yusuke Ohmura;https://www.pokepedia.fr/images/thumb/e/e8/Carte_Soleil_et_Lune_Éclipse_Cosmique_204.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_204.png;https://images.pokemontcg.io/sm12/204_hires.png;sm12
205;205;Uncommon;;Strykna;Roxie;Trainer;NoColor;;Yusuke Ohmura;https://www.pokepedia.fr/images/thumb/3/3a/Carte_Soleil_et_Lune_Éclipse_Cosmique_205.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_205.png;https://images.pokemontcg.io/sm12/205_hires.png;sm12
206;206;Uncommon;;Appel aux Escouades;Tag Call;Trainer;NoColor;;Toyste Beach;https://www.pokepedia.fr/images/thumb/f/f1/Carte_Soleil_et_Lune_Éclipse_Cosmique_206.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_206.png;https://images.pokemontcg.io/sm12/206_hires.png;sm12
207;207;Uncommon;;Fossile Inconnu;Unidentified Fossil;Trainer;NoColor;;Toyste Beach;https://www.pokepedia.fr/images/thumb/b/b0/Carte_Soleil_et_Lune_Éclipse_Cosmique_207.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_207.png;https://images.pokemontcg.io/sm12/207_hires.png;sm12
208;208;Uncommon;;Clément;Will;Trainer;NoColor;;Ken Sugimori;https://www.pokepedia.fr/images/thumb/c/cd/Carte_Soleil_et_Lune_Éclipse_Cosmique_208.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_208.png;https://images.pokemontcg.io/sm12/208_hires.png;sm12
209;209;Uncommon;;Énergie de Pioche;Draw Energy;Energy;NoColor;;;https://www.pokepedia.fr/images/thumb/b/b1/Carte_Soleil_et_Lune_Éclipse_Cosmique_209.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_209.png;https://images.pokemontcg.io/sm12/209_hires.png;sm12
210;210;Ultra;GX FA;Florizarre et Vipélierre-GX;Venusaur & Snivy-GX;Pokémon;Grass;3;5ban Graphics;https://www.pokepedia.fr/images/thumb/8/8d/Carte_Soleil_et_Lune_Éclipse_Cosmique_210.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_210.png;https://images.pokemontcg.io/sm12/210_hires.png;sm12
211;211;Ultra;GX FA;Rafflesia-GX;Vileplume-GX;Pokémon;Grass;45;Kagemaru Himeno;https://www.pokepedia.fr/images/thumb/b/b8/Carte_Soleil_et_Lune_Éclipse_Cosmique_211.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_211.png;https://images.pokemontcg.io/sm12/211_hires.png;sm12
212;212;Ultra;GX FA;Dracaufeu et Roussil-GX;Charizard & Braixen-GX;Pokémon;Fire;6;5ban Graphics;https://www.pokepedia.fr/images/thumb/0/0f/Carte_Soleil_et_Lune_Éclipse_Cosmique_212.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_212.png;https://images.pokemontcg.io/sm12/212_hires.png;sm12
213;213;Ultra;GX FA;Pyrax-GX;Volcarona-GX;Pokémon;Fire;637;PLANETA Tsuji;https://www.pokepedia.fr/images/thumb/0/0e/Carte_Soleil_et_Lune_Éclipse_Cosmique_213.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_213.png;https://images.pokemontcg.io/sm12/213_hires.png;sm12
214;214;Ultra;GX FA;Tortank et Tiplouf-GX;Blastoise & Piplup-GX;Pokémon;Water;9;5ban Graphics;https://www.pokepedia.fr/images/thumb/6/61/Carte_Soleil_et_Lune_Éclipse_Cosmique_214.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_214.png;https://images.pokemontcg.io/sm12/214_hires.png;sm12
215;215;Ultra;GX FA;Tortank et Tiplouf-GX;Blastoise & Piplup-GX;Pokémon;Water;9;Akira Komayama;https://www.pokepedia.fr/images/thumb/1/14/Carte_Soleil_et_Lune_Éclipse_Cosmique_215.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_215.png;https://images.pokemontcg.io/sm12/215_hires.png;sm12
216;216;Ultra;GX FA;Solgaleo et Lunala-GX;Solgaleo & Lunala-GX;Pokémon;Psychic;791;Hideki Ishikawa;https://www.pokepedia.fr/images/thumb/2/21/Carte_Soleil_et_Lune_Éclipse_Cosmique_216.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_216.png;https://images.pokemontcg.io/sm12/216_hires.png;sm12
217;217;Ultra;GX FA;Plumeline-GX;Oricorio-GX;Pokémon;Psychic;741;PLANETA Tsuji;https://www.pokepedia.fr/images/thumb/3/3b/Carte_Soleil_et_Lune_Éclipse_Cosmique_217.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_217.png;https://images.pokemontcg.io/sm12/217_hires.png;sm12
218;218;Ultra;GX FA;Libégon-GX;Flygon-GX;Pokémon;Fighting;330;PLANETA Tsuji;https://www.pokepedia.fr/images/thumb/b/be/Carte_Soleil_et_Lune_Éclipse_Cosmique_218.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_218.png;https://images.pokemontcg.io/sm12/218_hires.png;sm12
219;219;Ultra;GX FA;Persian d'Alola-GX;Alolan Persian-GX;Pokémon;Darkness;53;PLANETA Tsuji;https://www.pokepedia.fr/images/thumb/1/10/Carte_Soleil_et_Lune_Éclipse_Cosmique_219.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_219.png;https://images.pokemontcg.io/sm12/219_hires.png;sm12
220;220;Ultra;GX FA;Arceus, Dialga et Palkia-GX;Arceus & Dialga & Palkia-GX;Pokémon;Dragon;483;5ban Graphics;https://www.pokepedia.fr/images/thumb/8/82/Carte_Soleil_et_Lune_Éclipse_Cosmique_220.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_220.png;https://images.pokemontcg.io/sm12/220_hires.png;sm12
221;221;Ultra;GX FA;Arceus, Dialga et Palkia-GX;Arceus & Dialga & Palkia-GX;Pokémon;Dragon;483;Kouki Saitou;https://www.pokepedia.fr/images/thumb/e/ee/Carte_Soleil_et_Lune_Éclipse_Cosmique_221.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_221.png;https://images.pokemontcg.io/sm12/221_hires.png;sm12
222;222;Ultra;GX FA;Reshiram et Zekrom-GX;Reshiram & Zekrom-GX;Pokémon;Dragon;643;Naoki Saito;https://www.pokepedia.fr/images/thumb/b/b8/Carte_Soleil_et_Lune_Éclipse_Cosmique_222.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_222.png;https://images.pokemontcg.io/sm12/222_hires.png;sm12
223;223;Ultra;GX FA;Mandrillon et Engloutyran-GX;Naganadel & Guzzlord-GX;Pokémon;Dragon;799;5ban Graphics;https://www.pokepedia.fr/images/thumb/6/6c/Carte_Soleil_et_Lune_Éclipse_Cosmique_223.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_223.png;https://images.pokemontcg.io/sm12/223_hires.png;sm12
224;224;Ultra;GX FA;Mandrillon et Engloutyran-GX;Naganadel & Guzzlord-GX;Pokémon;Dragon;799;Aya Kusube;https://www.pokepedia.fr/images/thumb/b/b9/Carte_Soleil_et_Lune_Éclipse_Cosmique_224.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_224.png;https://images.pokemontcg.io/sm12/224_hires.png;sm12
225;225;Ultra;GX FA;Méga-Lockpin et Rondoudou-GX;Mega Lopunny & Jigglypuff-GX;Pokémon;Colorless;39;aky CG Works;https://www.pokepedia.fr/images/thumb/2/23/Carte_Soleil_et_Lune_Éclipse_Cosmique_225.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_225.png;https://images.pokemontcg.io/sm12/225_hires.png;sm12
226;226;Ultra;GX FA;Méga-Lockpin et Rondoudou-GX;Mega Lopunny & Jigglypuff-GX;Pokémon;Colorless;39;Shibuzoh.;https://www.pokepedia.fr/images/thumb/0/0d/Carte_Soleil_et_Lune_Éclipse_Cosmique_226.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_226.png;https://images.pokemontcg.io/sm12/226_hires.png;sm12
227;227;Ultra;GX FA;Silvallié-GX;Silvally-GX;Pokémon;Colorless;773;Megumi Mizutani;https://www.pokepedia.fr/images/thumb/1/14/Carte_Soleil_et_Lune_Éclipse_Cosmique_227.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_227.png;https://images.pokemontcg.io/sm12/227_hires.png;sm12
228;228;Ultra;;Cynthia et Percila;Cynthia & Caitlin;Trainer;NoColor;;Sakiko Maeda;https://www.pokepedia.fr/images/thumb/4/43/Carte_Soleil_et_Lune_Éclipse_Cosmique_228.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_228.png;https://images.pokemontcg.io/sm12/228_hires.png;sm12
229;229;Ultra;;Guzma et Pectorius;Guzma & Hala;Trainer;NoColor;;Junsei Kuninobu;https://www.pokepedia.fr/images/thumb/0/02/Carte_Soleil_et_Lune_Éclipse_Cosmique_229.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_229.png;https://images.pokemontcg.io/sm12/229_hires.png;sm12
230;230;Ultra;;Pleine Puissance de Lilie;Lillie's Full Force;Trainer;NoColor;;Noriko Uono;https://www.pokepedia.fr/images/thumb/5/5f/Carte_Soleil_et_Lune_Éclipse_Cosmique_230.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_230.png;https://images.pokemontcg.io/sm12/230_hires.png;sm12
231;231;Ultra;;Barbara et Néphie;Mallow & Lana;Trainer;NoColor;;kirisAki;https://www.pokepedia.fr/images/thumb/b/b7/Carte_Soleil_et_Lune_Éclipse_Cosmique_231.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_231.png;https://images.pokemontcg.io/sm12/231_hires.png;sm12
232;232;Ultra;;Résolution de N;N's Resolve;Trainer;NoColor;;Mana Ibe;https://www.pokepedia.fr/images/thumb/8/85/Carte_Soleil_et_Lune_Éclipse_Cosmique_232.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_232.png;https://images.pokemontcg.io/sm12/232_hires.png;sm12
233;233;Ultra;;Installation du Professeur Chen;Professor Oak's Setup;Trainer;NoColor;;Nabana Kensaku;https://www.pokepedia.fr/images/thumb/9/91/Carte_Soleil_et_Lune_Éclipse_Cosmique_233.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_233.png;https://images.pokemontcg.io/sm12/233_hires.png;sm12
234;234;Ultra;;Red et Blue;Red & Blue;Trainer;NoColor;;Hitoshi Ariga;https://www.pokepedia.fr/images/thumb/c/c2/Carte_Soleil_et_Lune_Éclipse_Cosmique_234.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_234.png;https://images.pokemontcg.io/sm12/234_hires.png;sm12
235;235;Ultra;;Roller Skateuse;Roller Skater;Trainer;NoColor;;nagimiso;https://www.pokepedia.fr/images/thumb/5/59/Carte_Soleil_et_Lune_Éclipse_Cosmique_235.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_235.png;https://images.pokemontcg.io/sm12/235_hires.png;sm12
236;236;Ultra;;Écho;Rosa;Trainer;NoColor;;kirisAki;https://www.pokepedia.fr/images/thumb/3/39/Carte_Soleil_et_Lune_Éclipse_Cosmique_236.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_236.png;https://images.pokemontcg.io/sm12/236_hires.png;sm12
237;237;Secret;;Chartor;Torkoal;Pokémon;Fire;324;Ryota Murayama;https://www.pokepedia.fr/images/thumb/1/14/Carte_Soleil_et_Lune_Éclipse_Cosmique_237.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_237.png;https://images.pokemontcg.io/sm12/237_hires.png;sm12
238;238;Secret;;Dimoret;Weavile;Pokémon;Water;461;nagimiso;https://www.pokepedia.fr/images/thumb/1/1e/Carte_Soleil_et_Lune_Éclipse_Cosmique_238.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_238.png;https://images.pokemontcg.io/sm12/238_hires.png;sm12
239;239;Secret;;Tiplouf;Piplup;Pokémon;Water;393;Tomomi Kaneko;https://www.pokepedia.fr/images/thumb/8/84/Carte_Soleil_et_Lune_Éclipse_Cosmique_239.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_239.png;https://images.pokemontcg.io/sm12/239_hires.png;sm12
240;240;Secret;;Froussardine;Wishiwashi;Pokémon;Water;746;Misaki Hashimoto;https://www.pokepedia.fr/images/thumb/1/1f/Carte_Soleil_et_Lune_Éclipse_Cosmique_240.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_240.png;https://images.pokemontcg.io/sm12/240_hires.png;sm12
241;241;Secret;;Pikachu;Pikachu;Pokémon;Lightning;25;Hitoshi Ariga;https://www.pokepedia.fr/images/thumb/5/58/Carte_Soleil_et_Lune_Éclipse_Cosmique_241.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_241.png;https://images.pokemontcg.io/sm12/241_hires.png;sm12
242;242;Secret;;Magneti;Magnemite;Pokémon;Lightning;81;Fumie Kittaka;https://www.pokepedia.fr/images/thumb/1/15/Carte_Soleil_et_Lune_Éclipse_Cosmique_242.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_242.png;https://images.pokemontcg.io/sm12/242_hires.png;sm12
243;243;Secret;;Smogo;Koffing;Pokémon;Psychic;109;HYOGONOSUKE;https://www.pokepedia.fr/images/thumb/6/65/Carte_Soleil_et_Lune_Éclipse_Cosmique_243.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_243.png;https://images.pokemontcg.io/sm12/243_hires.png;sm12
244;244;Secret;;Gallame;Gallade;Pokémon;Psychic;475;Huang Tzu En;https://www.pokepedia.fr/images/thumb/8/8e/Carte_Soleil_et_Lune_Éclipse_Cosmique_244.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_244.png;https://images.pokemontcg.io/sm12/244_hires.png;sm12
245;245;Secret;;Mimiqui;Mimikyu;Pokémon;Psychic;778;You Iribi;https://www.pokepedia.fr/images/thumb/8/8e/Carte_Soleil_et_Lune_Éclipse_Cosmique_245.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_245.png;https://images.pokemontcg.io/sm12/245_hires.png;sm12
246;246;Secret;;Minotaupe;Excadrill;Pokémon;Fighting;530;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/7/72/Carte_Soleil_et_Lune_Éclipse_Cosmique_246.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_246.png;https://images.pokemontcg.io/sm12/246_hires.png;sm12
247;247;Secret;;Steelix;Steelix;Pokémon;Metal;208;Avec Yoko;https://www.pokepedia.fr/images/thumb/9/91/Carte_Soleil_et_Lune_Éclipse_Cosmique_247.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_247.png;https://images.pokemontcg.io/sm12/247_hires.png;sm12
248;248;Secret;;Mastouffe;Stoutland;Pokémon;Colorless;508;Mizue;https://www.pokepedia.fr/images/thumb/a/a4/Carte_Soleil_et_Lune_Éclipse_Cosmique_248.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_248.png;https://images.pokemontcg.io/sm12/248_hires.png;sm12
249;249;Secret;Rainbow;Florizarre et Vipélierre-GX;Venusaur & Snivy-GX;Pokémon;Grass;3;5ban Graphics;https://www.pokepedia.fr/images/thumb/6/63/Carte_Soleil_et_Lune_Éclipse_Cosmique_249.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_249.png;https://images.pokemontcg.io/sm12/249_hires.png;sm12
250;250;Secret;Rainbow;Rafflesia-GX;Vileplume-GX;Pokémon;Grass;45;Kagemaru Himeno;https://www.pokepedia.fr/images/thumb/2/24/Carte_Soleil_et_Lune_Éclipse_Cosmique_250.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_250.png;https://images.pokemontcg.io/sm12/250_hires.png;sm12
251;251;Secret;Rainbow;Dracaufeu et Roussil-GX;Charizard & Braixen-GX;Pokémon;Fire;6;5ban Graphics;https://www.pokepedia.fr/images/thumb/d/d0/Carte_Soleil_et_Lune_Éclipse_Cosmique_251.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_251.png;https://images.pokemontcg.io/sm12/251_hires.png;sm12
252;252;Secret;Rainbow;Pyrax-GX;Volcarona-GX;Pokémon;Fire;637;PLANETA Tsuji;https://www.pokepedia.fr/images/thumb/1/15/Carte_Soleil_et_Lune_Éclipse_Cosmique_252.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_252.png;https://images.pokemontcg.io/sm12/252_hires.png;sm12
253;253;Secret;Rainbow;Tortank et Tiplouf-GX;Blastoise & Piplup-GX;Pokémon;Water;9;5ban Graphics;https://www.pokepedia.fr/images/thumb/f/fb/Carte_Soleil_et_Lune_Éclipse_Cosmique_253.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_253.png;https://images.pokemontcg.io/sm12/253_hires.png;sm12
254;254;Secret;Rainbow;Solgaleo et Lunala-GX;Solgaleo & Lunala-GX;Pokémon;Psychic;791;Hideki Ishikawa;https://www.pokepedia.fr/images/thumb/a/a3/Carte_Soleil_et_Lune_Éclipse_Cosmique_254.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_254.png;https://images.pokemontcg.io/sm12/254_hires.png;sm12
255;255;Secret;Rainbow;Plumeline-GX;Oricorio-GX;Pokémon;Psychic;741;PLANETA Tsuji;https://www.pokepedia.fr/images/thumb/f/f3/Carte_Soleil_et_Lune_Éclipse_Cosmique_255.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_255.png;https://images.pokemontcg.io/sm12/255_hires.png;sm12
