number;rarety_type;ultra_type;fr_name;us_name;super_type;energy_type;pokedex_number;artist;fr_url;fr_r_url;us_url;us_r_url;list
52;Uncommon;;Aquali;Vaporeon;Pokémon;Water;134;sui;https://www.pokepedia.fr/images/9/96/Carte_L%27Appel_des_L%C3%A9gendes_52.png;;https://images.pokemontcg.io/col1/52.png;;Call of Legends
53;Common;;Germignon;Chikorita;Pokémon;Grass;152;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_53.png;;https://images.pokemontcg.io/col1/53.png;;Call of Legends
54;Common;;Mélofée;Clefairy;Pokémon;Colorless;35;sui;https://www.pokepedia.fr/images/9/9d/Carte_L%27Appel_des_L%C3%A9gendes_54.png;;https://images.pokemontcg.io/col1/54.png;;Call of Legends
55;Common;;Héricendre;Cyndaquil;Pokémon;Fire;155;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_55.png;;https://images.pokemontcg.io/col1/55.png;;Call of Legends
56;Common;;Evoli;Eevee;Pokémon;Colorless;133;Akira Komayama;https://www.pokepedia.fr/images/d/dd/Carte_L%27Appel_des_L%C3%A9gendes_56.png;;https://images.pokemontcg.io/col1/56.png;;Call of Legends
57;Common;;Tygnon;Hitmonchan;Pokémon;Fighting;107;Kouki Saitou;https://www.pokepedia.fr/images/8/83/Carte_L%27Appel_des_L%C3%A9gendes_57.png;;https://images.pokemontcg.io/col1/57.png;;Call of Legends
58;Common;;Kicklee;Hitmonlee;Pokémon;Fighting;106;Kouki Saitou;https://www.pokepedia.fr/images/b/bc/Carte_L%27Appel_des_L%C3%A9gendes_58.png;;https://images.pokemontcg.io/col1/58.png;;Call of Legends
59;Common;;Malosse;Houndour;Pokémon;Darkness;228;Kagemaru Himeno;https://www.pokepedia.fr/images/5/53/Carte_L%27Appel_des_L%C3%A9gendes_59.png;;https://images.pokemontcg.io/col1/59.png;;Call of Legends
60;Common;;Smogo;Koffing;Pokémon;Psychic;109;Hajime Kusajima;https://res.cloudinary.com/dkhwpritu/image/upload/v1557907967/modifs/Capture_d_e%CC%81cran_2019-05-13_a%CC%80_14.20.29.png;;https://images.pokemontcg.io/col1/60.png;;Call of Legends
61;Common;;Magicarpe;Magikarp;Pokémon;Water;129;Mitsuhiro Arita;https://res.cloudinary.com/dkhwpritu/image/upload/v1557908045/modifs/Capture_d_e%CC%81cran_2019-05-13_a%CC%80_14.21.00.png;;https://images.pokemontcg.io/col1/61.png;;Call of Legends
62;Common;;Magmar;Magmar;Pokémon;Fire;126;Hajime Kusajima;https://www.pokepedia.fr/images/0/03/Carte_L%27Appel_des_L%C3%A9gendes_62.png;;https://images.pokemontcg.io/col1/62.png;;Call of Legends
63;Common;;Wattouat;Mareep;Pokémon;Lightning;179;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_63.png;;https://images.pokemontcg.io/col1/63.png;;Call of Legends
64;Common;;Mysdibule;Mawile;Pokémon;Metal;303;TOKIYA;https://www.pokepedia.fr/images/3/3d/Carte_L%27Appel_des_L%C3%A9gendes_64.png;;https://images.pokemontcg.io/col1/64.png;;Call of Legends
65;Common;;Feuforeve;Misdreavus;Pokémon;Psychic;200;Suwama Chiaki;https://res.cloudinary.com/dkhwpritu/image/upload/v1557908016/modifs/Capture_d_e%CC%81cran_2019-05-13_a%CC%80_14.21.51.png;;https://images.pokemontcg.io/col1/65.png;;Call of Legends
66;Common;;Phanpy;Phanpy;Pokémon;Fighting;231;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_66.png;;https://images.pokemontcg.io/col1/66.png;;Call of Legends
67;Common;;Roucool;Pidgey;Pokémon;Colorless;16;Suwama Chiaki;https://www.pokepedia.fr/images/1/1f/Carte_L%27Appel_des_L%C3%A9gendes_67.png;;https://images.pokemontcg.io/col1/67.png;;Call of Legends
68;Common;;Pomdepik;Pineco;Pokémon;Grass;204;Kyoko Umemoto;https://www.pokepedia.fr/images/e/e2/Carte_L%27Appel_des_L%C3%A9gendes_68.png;;https://images.pokemontcg.io/col1/68.png;;Call of Legends
69;Common;;Relicanth;Relicanth;Pokémon;Water;369;Wataru Kawahara;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_69.png;;https://images.pokemontcg.io/col1/69.png;;Call of Legends
70;Common;;Ramoloss;Slowpoke;Pokémon;Water;79;Sumiyoshi Kizuki;https://res.cloudinary.com/dkhwpritu/image/upload/v1557908005/modifs/Capture_d_e%CC%81cran_2019-05-13_a%CC%80_14.22.26.png;;https://images.pokemontcg.io/col1/70.png;;Call of Legends
71;Common;;Snubull;Snubbull;Pokémon;Colorless;209;Mizue;https://www.pokepedia.fr/images/6/6e/Carte_L%27Appel_des_L%C3%A9gendes_71.png;;https://images.pokemontcg.io/col1/71.png;;Call of Legends
72;Common;;Saquedeneu;Tangela;Pokémon;Grass;114;Hideaki Hakozaki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_72.png;;https://images.pokemontcg.io/col1/72.png;;Call of Legends
73;Common;;Teddiursa;Teddiursa;Pokémon;Colorless;216;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_73.png;;https://images.pokemontcg.io/col1/73.png;;Call of Legends
74;Common;;Kaiminus;Totodile;Pokémon;Water;158;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_74.png;;https://images.pokemontcg.io/col1/74.png;;Call of Legends
75;Common;;Goupix;Vulpix;Pokémon;Fire;37;TOKIYA;https://www.pokepedia.fr/images/3/34/Carte_L%27Appel_des_L%C3%A9gendes_75.png;;https://images.pokemontcg.io/col1/75.png;;Call of Legends
76;Uncommon;;Encouragements hystériques;Cheerleader's Cheer;Trainer;NoColor;;Kouki Saitou;https://www.pokepedia.fr/images/a/ac/Carte_L%27Appel_des_L%C3%A9gendes_76.png;;https://images.pokemontcg.io/col1/76.png;;Call of Legends
77;Uncommon;;Copieuse;Copycat;Trainer;NoColor;;Kanako Eo;https://res.cloudinary.com/dkhwpritu/image/upload/v1557908038/modifs/Capture_d_e%CC%81cran_2019-05-13_a%CC%80_14.23.14.png;;https://images.pokemontcg.io/col1/77.png;;Call of Legends
78;Uncommon;;Double Boule;Dual Ball;Trainer;NoColor;;Takashi Yamaguchi;https://res.cloudinary.com/dkhwpritu/image/upload/v1558778361/modifs/Capture_d_e%CC%81cran_2019-05-25_a%CC%80_11.57.17.png;;https://images.pokemontcg.io/col1/78.png;;Call of Legends
79;Uncommon;;Questionnaire d'interview;Interviewer's Questions;Trainer;NoColor;;Kouki Saitou;https://res.cloudinary.com/dkhwpritu/image/upload/v1557908055/modifs/Capture_d_e%CC%81cran_2019-05-13_a%CC%80_14.24.01.png;;https://images.pokemontcg.io/col1/79.png;;Call of Legends
80;Uncommon;;Nettoyeur perdu;Lost Remover;Trainer;NoColor;;Wataru Kawahara;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_80.png;;https://images.pokemontcg.io/col1/80.png;;Call of Legends
81;Uncommon;;Monde perdu;Lost World;Trainer;NoColor;;Hideaki Hakozaki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_81.png;;https://images.pokemontcg.io/col1/81.png;;Call of Legends
82;Uncommon;;Méthode d'entraînement du Professeur Orme;Professor Elm's Training Method;Trainer;NoColor;;Ken Sugimori;https://res.cloudinary.com/dkhwpritu/image/upload/v1557908024/modifs/Capture_d_e%CC%81cran_2019-05-13_a%CC%80_14.24.46.png;;https://images.pokemontcg.io/col1/82.png;;Call of Legends
83;Uncommon;;Nouvelle théorie du Prof. Chen;Professor Oak's New Theory;Trainer;NoColor;;Ken Sugimori;https://res.cloudinary.com/dkhwpritu/image/upload/v1557908058/modifs/Capture_d_e%CC%81cran_2019-05-13_a%CC%80_14.26.12.png;;https://images.pokemontcg.io/col1/83.png;;Call of Legends
84;Uncommon;;Archive des recherches;Research Record;Trainer;NoColor;;Hideaki Hakozaki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_84.png;;https://images.pokemontcg.io/col1/84.png;;Call of Legends
85;Uncommon;;Entraînement de Sage;Sage's Training;Trainer;NoColor;;Masakazu Fukuda;https://res.cloudinary.com/dkhwpritu/image/upload/v1557908061/modifs/Capture_d_e%CC%81cran_2019-05-13_a%CC%80_14.26.43.png;;https://images.pokemontcg.io/col1/85.png;;Call of Legends
86;Uncommon;;Énergie Obscurité;Darkness Energy;Energy;NoColor;;Kent Kanetsuna;https://www.pokepedia.fr/images/5/5a/Carte_L%27Appel_des_L%C3%A9gendes_86.png;;https://images.pokemontcg.io/col1/86.png;;Call of Legends
87;Uncommon;;Énergie Métal;Metal Energy;Energy;NoColor;;Kent Kanetsuna;https://res.cloudinary.com/dkhwpritu/image/upload/v1557908039/modifs/Capture_d_e%CC%81cran_2019-05-13_a%CC%80_14.27.48.png;;https://images.pokemontcg.io/col1/87.png;;Call of Legends
88;Common;;Énergie Plante;Grass Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_88.png;;https://images.pokemontcg.io/col1/88.png;;Call of Legends
89;Common;;Énergie Feu;Fire Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_89.png;;https://images.pokemontcg.io/col1/89.png;;Call of Legends
90;Common;;Energie Eau;Water Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_90.png;;https://images.pokemontcg.io/col1/90.png;;Call of Legends
91;Common;;Énergie Electrique;Lightning Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_91.png;;https://images.pokemontcg.io/col1/91.png;;Call of Legends
92;Common;;Énergie Psy;Psychic Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_92.png;;https://images.pokemontcg.io/col1/92.png;;Call of Legends
93;Common;;Énergie Combat;Fighting Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_93.png;;https://images.pokemontcg.io/col1/93.png;;Call of Legends
94;Common;;Énergie Obscurité;Darkness Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_94.png;;https://images.pokemontcg.io/col1/94.png;;Call of Legends
95;Common;;Énergie Métal;Metal Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_95.png;;https://images.pokemontcg.io/col1/95.png;;Call of Legends
SL1;Ultra;SL;Deoxys;Deoxys;Pokémon;Psychic;386;Noriko Hotta;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_SL1.png;;https://images.pokemontcg.io/col1/SL1.png;;Call of Legends
SL2;Ultra;SL;Dialga;Dialga;Pokémon;Metal;483;Ayaka Yoshida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_SL2.png;;https://images.pokemontcg.io/col1/SL2.png;;Call of Legends
SL3;Ultra;SL;Entei;Entei;Pokémon;Fire;244;Yuri Umemura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_SL3.png;;https://images.pokemontcg.io/col1/SL3.png;;Call of Legends
SL4;Ultra;SL;Groudon;Groudon;Pokémon;Fighting;383;Yuri Umemura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_SL4.png;;https://images.pokemontcg.io/col1/SL4.png;;Call of Legends
SL5;Ultra;SL;Ho-Oh;Ho-Oh;Pokémon;Fire;250;Hideaki Hakozaki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_SL5.png;;https://images.pokemontcg.io/col1/SL5.png;;Call of Legends
SL6;Ultra;SL;Kyogre;Kyogre;Pokémon;Water;382;Yuri Umemura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_SL6.png;;https://images.pokemontcg.io/col1/SL6.png;;Call of Legends
SL7;Ultra;SL;Lugia;Lugia;Pokémon;Water;249;Hideaki Hakozaki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_SL7.png;;https://images.pokemontcg.io/col1/SL7.png;;Call of Legends
SL8;Ultra;SL;Palkia;Palkia;Pokémon;Water;484;Ayaka Yoshida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_SL8.png;;https://images.pokemontcg.io/col1/SL8.png;;Call of Legends
SL9;Ultra;SL;Raikou;Raikou;Pokémon;Lightning;243;Noriko Hotta;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_SL9.png;;https://images.pokemontcg.io/col1/SL9.png;;Call of Legends
SL10;Ultra;SL;Rayquaza;Rayquaza;Pokémon;Colorless;384;Noriko Hotta;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_SL10.png;;https://images.pokemontcg.io/col1/SL10.png;;Call of Legends
SL11;Ultra;SL;Suicune;Suicune;Pokémon;Water;245;Ayaka Yoshida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_SL11.png;;https://images.pokemontcg.io/col1/SL11.png;;Call of Legends
