number;rarety_type;ultra_type;fr_name;us_name;super_type;energy_type;pokedex_number;artist;fr_url;fr_r_url;us_url;us_r_url;list
22;Uncommon;;Chapignon;Breloom;Pokémon;Grass;286;Mitsuhiro Arita;;;https://images.pokemontcg.io/ex9/22.png;;Emerald
23;Uncommon;;Camerupt;Camerupt;Pokémon;Fire;323;Masakazu Fukuda;;;https://images.pokemontcg.io/ex9/23.png;;Emerald
24;Uncommon;;Kaorine;Claydol;Pokémon;Fighting;344;Yuka Morii;;;https://images.pokemontcg.io/ex9/24.png;;Emerald
25;Uncommon;;Galifeu;Combusken;Pokémon;Fire;256;Midori Harada;;;https://images.pokemontcg.io/ex9/25.png;;Emerald
26;Uncommon;;Dodrio;Dodrio;Pokémon;Colorless;85;Hajime Kusajima;;;https://images.pokemontcg.io/ex9/26.png;;Emerald
27;Uncommon;;Électrode;Electrode;Pokémon;Lightning;101;Masakazu Fukuda;;;https://images.pokemontcg.io/ex9/27.png;;Emerald
28;Uncommon;;Massko;Grovyle;Pokémon;Grass;253;Mitsuhiro Arita;;;https://images.pokemontcg.io/ex9/28.png;;Emerald
29;Uncommon;;Groret;Grumpig;Pokémon;Psychic;326;Kagemaru Himeno;;;https://images.pokemontcg.io/ex9/29.png;;Emerald
30;Uncommon;;Groret;Grumpig;Pokémon;Psychic;326;Atsuko Nishida;;;https://images.pokemontcg.io/ex9/30.png;;Emerald
31;Uncommon;;Hariyama;Hariyama;Pokémon;Fighting;297;Kouki Saitou;;;https://images.pokemontcg.io/ex9/31.png;;Emerald
32;Uncommon;;Lumivole;Illumise;Pokémon;Grass;314;Kouki Saitou;;;https://images.pokemontcg.io/ex9/32.png;;Emerald
33;Uncommon;;Kirlia;Kirlia;Pokémon;Psychic;281;Kagemaru Himeno;;;https://images.pokemontcg.io/ex9/33.png;;Emerald
34;Uncommon;;Lineon;Linoone;Pokémon;Colorless;264;Yuka Morii;;;https://images.pokemontcg.io/ex9/34.png;;Emerald
35;Uncommon;;Ramboum;Loudred;Pokémon;Colorless;294;Hajime Kusajima;;;https://images.pokemontcg.io/ex9/35.png;;Emerald
36;Uncommon;;Flobio;Marshtomp;Pokémon;Water;259;Atsuko Nishida;;;https://images.pokemontcg.io/ex9/36.png;;Emerald
37;Uncommon;;Negapi;Minun;Pokémon;Lightning;312;Naoyo Kimura;;;https://images.pokemontcg.io/ex9/37.png;;Emerald
38;Uncommon;;Feunard;Ninetales;Pokémon;Fire;38;Midori Harada;;;https://images.pokemontcg.io/ex9/38.png;;Emerald
39;Uncommon;;Posipi;Plusle;Pokémon;Lightning;311;Naoyo Kimura;;;https://images.pokemontcg.io/ex9/39.png;;Emerald
40;Uncommon;;Avaltout;Swalot;Pokémon;Grass;317;Atsuko Nishida;;;https://images.pokemontcg.io/ex9/40.png;;Emerald
41;Uncommon;;Hélédelle;Swellow;Pokémon;Colorless;277;Naoyo Kimura;;;https://images.pokemontcg.io/ex9/41.png;;Emerald
42;Uncommon;;Muciole;Volbeat;Pokémon;Grass;313;Kouki Saitou;;;https://images.pokemontcg.io/ex9/42.png;;Emerald
43;Common;;Balbuto;Baltoy;Pokémon;Fighting;343;Yuka Morii;;;https://images.pokemontcg.io/ex9/43.png;;Emerald
44;Common;;Cacnéa;Cacnea;Pokémon;Grass;331;Mitsuhiro Arita;;;https://images.pokemontcg.io/ex9/44.png;;Emerald
45;Common;;Doduo;Doduo;Pokémon;Colorless;84;Hajime Kusajima;;;https://images.pokemontcg.io/ex9/45.png;;Emerald
46;Common;;Skelenox;Duskull;Pokémon;Psychic;355;Kagemaru Himeno;;;https://images.pokemontcg.io/ex9/46.png;;Emerald
