rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;jap_url;list
224;224;UR;;;Lucario & Melmetal;;;;;https://pod.pokellector.com/cards/288/Lucario-Melmetal-GX.SM12A.224.30562.png;sm12a
225;225;UR;;;Garchomp & Giratina;;;;;https://pod.pokellector.com/cards/288/Garchomp-Giratina-GX.SM12A.225.30563.png;sm12a
226;226;UR;;;Moltres & Zapdos & Articuno;;;;;https://pod.pokellector.com/cards/288/Moltres-Zapdos-Articuno-GX.SM12A.226.30564.png;sm12a
227;;;;;Grass Energy;;;;;https://pod.pokellector.com/cards/288/Grass-Energy.SM12A.WAT0.30201.png;sm12a
228;;;;;Fire Energy;;;;;https://pod.pokellector.com/cards/288/Fire-Energy.SM12A.FIR0.30203.png;sm12a
229;;;;;Water Energy;;;;;https://pod.pokellector.com/cards/288/Water-Energy.SM12A.WAT0.30202.png;sm12a
230;;;;;Lightning Energy;;;;;;sm12a
231;;;;;Fighting Energy;;;;;;sm12a
232;;;;;Psychic Energy;;;;;;sm12a
233;;;;;Darkness Energy;;;;;;sm12a
234;;;;;Metal Energy;;;;;;sm12a
235;;;;;Fairy Energy;;;;;;sm12a
